datetime,sessionTime,velPosX,velPosY,velPosZ,accPosX,accPosY,accPosZ,velQ0,velQi,velQj,velQk,accQ0,accQi,accQj,accQk,velPitch,velYaw,velRoll,accPitch,accYaw,accRoll
220902145730.175,102.220,-0.0040,0.0061,-0.0141,-0.0023,-0.0004,-0.0024,0.9974,-0.0255,0.0468,-0.0482,0.9998,-0.0050,0.0210,-0.0058,6.1774,4.7376,1.1794,0.8563,2.2218,0.1530
220902145730.363,102.320,-0.0005,0.0019,-0.0094,0.0038,-0.0014,0.0004,0.9969,-0.0115,0.0705,-0.0343,0.9995,0.0068,0.0317,-0.0063,4.0728,8.7850,1.0496,0.2366,4.7934,0.3478
220902145730.363,102.420,-0.0005,0.0019,-0.0094,0.0038,-0.0014,0.0004,0.9969,-0.0115,0.0705,-0.0343,0.9995,0.0068,0.0317,-0.0063,4.0728,8.7850,1.0496,0.2366,4.7934,0.3478
220902145730.587,102.520,0.0034,0.0002,0.0020,0.0023,-0.0011,0.0078,0.9979,0.0057,0.0643,-0.0069,0.9996,0.0080,-0.0195,0.0201,0.0143,8.4296,1.4689,2.5083,3.0496,1.2196
220902145730.587,102.620,0.0034,0.0002,0.0020,0.0023,-0.0011,0.0078,0.9979,0.0057,0.0643,-0.0069,0.9996,0.0080,-0.0195,0.0201,0.0143,8.4296,1.4689,2.5083,3.0496,1.2196
220902145730.767,102.720,0.0021,-0.0001,0.0060,-0.0014,-0.0002,0.0014,0.9968,0.0075,0.0795,-0.0060,1.0000,-0.0006,0.0035,-0.0009,0.5426,10.0808,1.3576,0.0576,0.3615,0.0366
220902145730.767,102.820,0.0021,-0.0001,0.0060,-0.0014,-0.0002,0.0014,0.9968,0.0075,0.0795,-0.0060,1.0000,-0.0006,0.0035,-0.0009,0.5426,10.0808,1.3576,0.0576,0.3615,0.0366
220902145730.980,102.920,0.0022,0.0004,0.0107,0.0013,0.0001,0.0031,0.9962,0.0052,0.0864,0.0023,1.0000,0.0039,0.0041,0.0056,0.6020,9.6732,0.3382,0.4818,0.2118,0.2989
220902145730.980,103.020,0.0022,0.0004,0.0107,0.0013,0.0001,0.0031,0.9962,0.0052,0.0864,0.0023,1.0000,0.0039,0.0041,0.0056,0.6020,9.6732,0.3382,0.4818,0.2118,0.2989
220902145731.172,103.120,-0.0003,-0.0006,0.0049,-0.0013,-0.0001,-0.0007,0.9977,0.0041,0.0670,-0.0053,0.9999,-0.0029,0.0135,-0.0034,0.6008,8.1272,0.6563,0.2025,1.9017,0.5220
220902145731.172,103.220,-0.0003,-0.0006,0.0049,-0.0013,-0.0001,-0.0007,0.9977,0.0041,0.0670,-0.0053,0.9999,-0.0029,0.0135,-0.0034,0.6008,8.1272,0.6563,0.2025,1.9017,0.5220
220902145731.379,103.320,-0.0024,0.0001,0.0066,0.0009,0.0004,0.0009,0.9978,-0.0013,0.0662,-0.0020,0.9999,0.0043,-0.0120,0.0027,0.0157,7.8464,0.3749,0.3570,1.8290,0.6636
220902145731.379,103.420,-0.0024,0.0001,0.0066,0.0009,0.0004,0.0009,0.9978,-0.0013,0.0662,-0.0020,0.9999,0.0043,-0.0120,0.0027,0.0157,7.8464,0.3749,0.3570,1.8290,0.6636
220902145731.561,103.520,-0.0010,0.0003,0.0096,-0.0003,-0.0002,0.0027,0.9987,-0.0022,0.0510,0.0018,1.0000,0.0002,0.0048,0.0029,0.3220,5.8685,0.0288,0.1974,0.3208,0.3264
220902145731.561,103.620,-0.0010,0.0003,0.0096,-0.0003,-0.0002,0.0027,0.9987,-0.0022,0.0510,0.0018,1.0000,0.0002,0.0048,0.0029,0.3220,5.8685,0.0288,0.1974,0.3208,0.3264
220902145731.775,103.720,0.0051,0.0006,0.0108,0.0038,-0.0001,-0.0005,0.9988,0.0011,0.0498,0.0004,1.0000,0.0033,-0.0036,-0.0019,0.0333,5.5831,0.1879,0.3262,0.5698,0.1422
220902145731.775,103.820,0.0051,0.0006,0.0108,0.0038,-0.0001,-0.0005,0.9988,0.0011,0.0498,0.0004,1.0000,0.0033,-0.0036,-0.0019,0.0333,5.5831,0.1879,0.3262,0.5698,0.1422
220902145731.964,103.920,0.0068,-0.0006,0.0096,0.0026,-0.0008,0.0012,0.9990,0.0016,0.0451,0.0008,1.0000,0.0011,-0.0002,-0.0005,0.0104,4.9742,0.2876,0.0846,0.1007,0.1165
220902145731.965,104.020,0.0068,-0.0006,0.0096,0.0026,-0.0008,0.0012,0.9990,0.0016,0.0451,0.0008,1.0000,0.0011,-0.0002,-0.0005,0.0104,4.9742,0.2876,0.0846,0.1007,0.1165
220902145732.176,104.120,0.0052,-0.0011,0.0058,-0.0032,-0.0005,-0.0027,0.9987,-0.0034,0.0494,-0.0081,0.9999,-0.0051,0.0099,-0.0037,0.8065,6.2347,0.8367,0.2874,1.7088,0.8333
220902145732.176,104.220,0.0052,-0.0011,0.0058,-0.0032,-0.0005,-0.0027,0.9987,-0.0034,0.0494,-0.0081,0.9999,-0.0051,0.0099,-0.0037,0.8065,6.2347,0.8367,0.2874,1.7088,0.8333
220902145732.371,104.320,0.0068,-0.0011,0.0040,0.0006,0.0006,-0.0012,0.9997,0.0012,0.0237,-0.0050,0.9998,0.0059,-0.0211,0.0034,0.5776,2.6312,0.1334,0.3119,3.1176,0.7723
220902145732.372,104.420,0.0068,-0.0011,0.0040,0.0006,0.0006,-0.0012,0.9997,0.0012,0.0237,-0.0050,0.9998,0.0059,-0.0211,0.0034,0.5776,2.6312,0.1334,0.3119,3.1176,0.7723
220902145732.561,104.520,0.0056,-0.0008,0.0017,-0.0009,0.0005,-0.0009,1.0000,-0.0001,0.0097,-0.0023,1.0000,-0.0018,-0.0045,0.0005,0.2609,1.1229,0.0179,0.0670,0.3469,0.2266
220902145732.561,104.620,0.0056,-0.0008,0.0017,-0.0009,0.0005,-0.0009,1.0000,-0.0001,0.0097,-0.0023,1.0000,-0.0018,-0.0045,0.0005,0.2609,1.1229,0.0179,0.0670,0.3469,0.2266
220902145732.775,104.720,0.0042,-0.0038,-0.0069,-0.0006,-0.0023,-0.0061,0.9993,0.0007,0.0087,-0.0361,0.9996,0.0006,-0.0030,-0.0279,4.1302,0.8465,0.2552,3.1919,0.5256,0.2217
220902145732.775,104.820,0.0042,-0.0038,-0.0069,-0.0006,-0.0023,-0.0061,0.9993,0.0007,0.0087,-0.0361,0.9996,0.0006,-0.0030,-0.0279,4.1302,0.8465,0.2552,3.1919,0.5256,0.2217
220902145732.967,104.920,0.0017,-0.0046,-0.0071,-0.0018,0.0026,0.0030,0.9991,0.0050,-0.0019,-0.0418,0.9999,0.0034,-0.0061,0.0123,4.7706,0.5986,0.8376,1.4263,0.3877,0.3734
220902145732.967,105.020,0.0017,-0.0046,-0.0071,-0.0018,0.0026,0.0030,0.9991,0.0050,-0.0019,-0.0418,0.9999,0.0034,-0.0061,0.0123,4.7706,0.5986,0.8376,1.4263,0.3877,0.3734
220902145733.178,105.120,0.0059,-0.0081,-0.0088,0.0037,-0.0009,-0.0007,0.9970,0.0142,-0.0482,-0.0595,0.9993,0.0073,-0.0349,-0.0083,6.8987,5.8841,1.3187,1.0220,4.0370,0.5744
220902145733.179,105.220,0.0059,-0.0081,-0.0088,0.0037,-0.0009,-0.0007,0.9970,0.0142,-0.0482,-0.0595,0.9993,0.0073,-0.0349,-0.0083,6.8987,5.8841,1.3187,1.0220,4.0370,0.5744
220902145733.362,105.320,0.0113,-0.0027,-0.0021,-0.0012,0.0024,0.0027,0.9955,0.0184,-0.0911,-0.0172,0.9998,-0.0018,0.0042,0.0185,2.6231,10.5899,1.2025,1.8107,0.6119,0.0815
220902145733.362,105.420,0.0113,-0.0027,-0.0021,-0.0012,0.0024,0.0027,0.9955,0.0184,-0.0911,-0.0172,0.9998,-0.0018,0.0042,0.0185,2.6231,10.5899,1.2025,1.8107,0.6119,0.0815
220902145733.561,105.520,0.0066,-0.0027,0.0000,-0.0044,0.0018,0.0004,0.9962,0.0196,-0.0840,-0.0112,0.9999,-0.0112,0.0105,0.0071,2.4803,9.6377,0.7409,1.2505,1.2971,0.9637
220902145733.562,105.620,0.0066,-0.0027,0.0000,-0.0044,0.0018,0.0004,0.9962,0.0196,-0.0840,-0.0112,0.9999,-0.0112,0.0105,0.0071,2.4803,9.6377,0.7409,1.2505,1.2971,0.9637
220902145733.774,105.720,-0.0002,0.0003,-0.0077,-0.0030,0.0001,-0.0056,0.9996,-0.0001,-0.0290,-0.0012,0.9996,-0.0016,0.0271,0.0001,0.0693,3.3242,0.1232,0.1710,3.1042,0.1128
220902145733.775,105.820,-0.0002,0.0003,-0.0077,-0.0030,0.0001,-0.0056,0.9996,-0.0001,-0.0290,-0.0012,0.9996,-0.0016,0.0271,0.0001,0.0693,3.3242,0.1232,0.1710,3.1042,0.1128
220902145733.982,105.920,-0.0023,0.0039,-0.0140,-0.0011,0.0024,-0.0005,0.9995,-0.0282,-0.0091,0.0065,0.9997,-0.0192,0.0152,0.0047,3.1971,1.0244,0.8919,2.2177,1.7619,0.4807
220902145733.982,106.020,-0.0023,0.0039,-0.0140,-0.0011,0.0024,-0.0005,0.9995,-0.0282,-0.0091,0.0065,0.9997,-0.0192,0.0152,0.0047,3.1971,1.0244,0.8919,2.2177,1.7619,0.4807
220902145734.171,106.120,0.0021,-0.0041,-0.0028,0.0055,-0.0028,0.0088,0.9982,0.0159,-0.0580,-0.0023,0.9991,0.0192,-0.0373,0.0013,1.7875,6.6613,0.4562,1.6006,4.3023,0.0261
220902145734.172,106.220,0.0021,-0.0041,-0.0028,0.0055,-0.0028,0.0088,0.9982,0.0159,-0.0580,-0.0023,0.9991,0.0192,-0.0373,0.0013,1.7875,6.6613,0.4562,1.6006,4.3023,0.0261
220902145734.378,106.320,-0.0201,-0.0024,0.0337,-0.0207,0.0020,0.0129,0.9651,-0.0059,-0.2619,-0.0061,0.9965,-0.0191,-0.0810,-0.0036,0.8482,30.3708,0.4752,0.7496,9.3154,0.1119
220902145734.378,106.420,-0.0201,-0.0024,0.0337,-0.0207,0.0020,0.0129,0.9651,-0.0059,-0.2619,-0.0061,0.9965,-0.0191,-0.0810,-0.0036,0.8482,30.3708,0.4752,0.7496,9.3154,0.1119
220902145734.582,106.520,-0.0221,-0.0008,0.0080,-0.0043,0.0001,-0.0028,0.9941,0.0023,-0.1085,-0.0032,1.0000,0.0048,0.0007,-0.0063,0.1211,12.4581,0.4305,0.0225,0.0774,0.0195
220902145734.582,106.620,-0.0221,-0.0008,0.0080,-0.0043,0.0001,-0.0028,0.9941,0.0023,-0.1085,-0.0032,1.0000,0.0048,0.0007,-0.0063,0.1211,12.4581,0.4305,0.0225,0.0774,0.0195
220902145734.776,106.720,-0.0122,-0.0005,0.0012,0.0015,0.0032,-0.0012,0.9988,-0.0029,-0.0480,-0.0026,0.9998,-0.0089,0.0180,-0.0088,0.3985,5.5046,0.1988,0.5379,2.0680,0.1215
220902145734.776,106.820,-0.0122,-0.0005,0.0012,0.0015,0.0032,-0.0012,0.9988,-0.0029,-0.0480,-0.0026,0.9998,-0.0089,0.0180,-0.0088,0.3985,5.5046,0.1988,0.5379,2.0680,0.1215
220902145734.983,106.920,-0.0091,-0.0003,-0.0010,0.0036,0.0016,-0.0005,0.9995,-0.0037,-0.0307,0.0026,0.9998,-0.0054,0.0171,-0.0007,0.1965,3.5156,0.4738,0.1964,1.9692,0.3910
220902145734.983,107.020,-0.0091,-0.0003,-0.0010,0.0036,0.0016,-0.0005,0.9995,-0.0037,-0.0307,0.0026,0.9998,-0.0054,0.0171,-0.0007,0.1965,3.5156,0.4738,0.1964,1.9692,0.3910
220902145735.164,107.120,-0.0111,-0.0021,0.0000,0.0008,-0.0013,-0.0009,0.9990,-0.0008,-0.0434,0.0083,1.0000,0.0011,0.0033,0.0046,0.9435,4.9667,0.1402,0.5541,0.3701,0.1644
220902145735.164,107.220,-0.0111,-0.0021,0.0000,0.0008,-0.0013,-0.0009,0.9990,-0.0008,-0.0434,0.0083,1.0000,0.0011,0.0033,0.0046,0.9435,4.9667,0.1402,0.5541,0.3701,0.1644
220902145735.365,107.320,-0.0004,-0.0002,-0.0017,0.0050,0.0026,-0.0019,1.0000,0.0016,0.0041,-0.0009,0.9997,0.0092,0.0209,-0.0111,0.1070,0.4587,0.1788,1.0674,1.4250,0.6876
220902145735.365,107.420,-0.0004,-0.0002,-0.0017,0.0050,0.0026,-0.0019,1.0000,0.0016,0.0041,-0.0009,0.9997,0.0092,0.0209,-0.0111,0.1070,0.4587,0.1788,1.0674,1.4250,0.6876
220902145735.572,107.520,0.0103,0.0055,-0.0068,0.0009,0.0009,-0.0022,0.9982,-0.0058,0.0533,-0.0255,0.9998,-0.0059,0.0143,-0.0093,2.9803,6.1077,0.3292,1.1496,1.6345,0.2972
220902145735.573,107.620,0.0103,0.0055,-0.0068,0.0009,0.0009,-0.0022,0.9982,-0.0058,0.0533,-0.0255,0.9998,-0.0059,0.0143,-0.0093,2.9803,6.1077,0.3292,1.1496,1.6345,0.2972
220902145735.767,107.720,0.0044,0.0119,-0.0130,-0.0037,0.0023,-0.0040,0.9970,-0.0231,0.0475,-0.0559,0.9998,-0.0114,0.0013,-0.0151,6.9088,5.3464,0.6181,2.0889,0.0481,0.1958
220902145735.767,107.820,0.0044,0.0119,-0.0130,-0.0037,0.0023,-0.0040,0.9970,-0.0231,0.0475,-0.0559,0.9998,-0.0114,0.0013,-0.0151,6.9088,5.3464,0.6181,2.0889,0.0481,0.1958
220902145735.978,107.920,-0.0012,0.0060,-0.0089,-0.0013,-0.0010,0.0012,0.9991,-0.0194,0.0234,-0.0298,1.0000,-0.0041,-0.0027,0.0044,4.0249,2.4594,0.6584,0.2492,0.4994,0.4612
220902145735.978,108.020,-0.0012,0.0060,-0.0089,-0.0013,-0.0010,0.0012,0.9991,-0.0194,0.0234,-0.0298,1.0000,-0.0041,-0.0027,0.0044,4.0249,2.4594,0.6584,0.2492,0.4994,0.4612
220902145736.173,108.120,-0.0029,0.0046,-0.0108,-0.0002,-0.0033,0.0024,0.9981,-0.0214,0.0475,-0.0335,0.9998,0.0044,0.0108,0.0128,4.5513,5.4419,0.0082,1.5108,1.2291,0.0276
220902145736.173,108.220,-0.0029,0.0046,-0.0108,-0.0002,-0.0033,0.0024,0.9981,-0.0214,0.0475,-0.0335,0.9998,0.0044,0.0108,0.0128,4.5513,5.4419,0.0082,1.5108,1.2291,0.0276
220902145736.366,108.320,-0.0057,0.0017,-0.0039,0.0000,-0.0017,0.0057,0.9996,-0.0074,0.0242,-0.0112,0.9995,0.0104,-0.0200,0.0205,1.5230,2.9486,0.2860,2.5892,2.5732,0.5013
220902145736.367,108.420,-0.0057,0.0017,-0.0039,0.0000,-0.0017,0.0057,0.9996,-0.0074,0.0242,-0.0112,0.9995,0.0104,-0.0200,0.0205,1.5230,2.9486,0.2860,2.5892,2.5732,0.5013
220902145736.573,108.520,-0.0073,0.0012,-0.0008,0.0001,-0.0007,0.0024,0.9997,-0.0104,0.0200,-0.0078,1.0000,0.0022,-0.0082,0.0049,1.4807,2.1770,0.1760,0.5645,1.0732,0.1509
220902145736.573,108.620,-0.0073,0.0012,-0.0008,0.0001,-0.0007,0.0024,0.9997,-0.0104,0.0200,-0.0078,1.0000,0.0022,-0.0082,0.0049,1.4807,2.1770,0.1760,0.5645,1.0732,0.1509
220902145736.781,108.720,-0.0030,0.0014,0.0006,0.0012,0.0007,-0.0003,0.9999,-0.0022,0.0136,-0.0060,1.0000,0.0027,0.0016,-0.0040,0.6266,1.9026,0.5128,0.0473,0.7020,0.2605
220902145736.781,108.820,-0.0030,0.0014,0.0006,0.0012,0.0007,-0.0003,0.9999,-0.0022,0.0136,-0.0060,1.0000,0.0027,0.0016,-0.0040,0.6266,1.9026,0.5128,0.0473,0.7020,0.2605
220902145736.977,108.920,-0.0036,0.0005,-0.0031,-0.0017,0.0002,-0.0026,0.9990,-0.0033,0.0431,-0.0119,0.9995,-0.0024,0.0294,-0.0059,1.0588,5.8248,1.2902,0.5734,3.8031,0.6143
220902145736.977,109.020,-0.0036,0.0005,-0.0031,-0.0017,0.0002,-0.0026,0.9990,-0.0033,0.0431,-0.0119,0.9995,-0.0024,0.0294,-0.0059,1.0588,5.8248,1.2902,0.5734,3.8031,0.6143
220902145737.192,109.120,-0.0049,0.0001,-0.0055,-0.0004,-0.0005,-0.0007,0.9857,0.0048,0.1658,-0.0293,0.9962,0.0085,0.0857,-0.0109,0.1013,22.5258,4.8281,1.1183,11.4072,2.1625
220902145737.192,109.220,-0.0049,0.0001,-0.0055,-0.0004,-0.0005,-0.0007,0.9857,0.0048,0.1658,-0.0293,0.9962,0.0085,0.0857,-0.0109,0.1013,22.5258,4.8281,1.1183,11.4072,2.1625
220902145737.366,109.320,-0.0025,-0.0005,0.0050,0.0025,0.0013,0.0052,0.9977,0.0112,0.0663,-0.0107,0.9978,0.0016,-0.0647,0.0132,1.6866,8.1224,0.7626,0.0204,9.3521,2.7598
220902145737.366,109.420,-0.0025,-0.0005,0.0050,0.0025,0.0013,0.0052,0.9977,0.0112,0.0663,-0.0107,0.9978,0.0016,-0.0647,0.0132,1.6866,8.1224,0.7626,0.0204,9.3521,2.7598
220902145737.573,109.520,-0.0003,-0.0002,0.0107,0.0008,-0.0007,-0.0014,0.9992,0.0075,0.0383,0.0107,0.9998,0.0007,-0.0214,0.0054,0.0456,3.0674,1.9994,0.3369,2.9326,0.7393
220902145737.573,109.620,-0.0003,-0.0002,0.0107,0.0008,-0.0007,-0.0014,0.9992,0.0075,0.0383,0.0107,0.9998,0.0007,-0.0214,0.0054,0.0456,3.0674,1.9994,0.3369,2.9326,0.7393
220902145737.787,109.720,0.0024,0.0010,0.0085,0.0029,-0.0001,-0.0012,0.9994,0.0021,0.0332,0.0055,1.0000,0.0027,-0.0025,-0.0051,0.2593,3.2416,0.8397,0.5860,0.0873,0.3159
220902145737.787,109.820,0.0024,0.0010,0.0085,0.0029,-0.0001,-0.0012,0.9994,0.0021,0.0332,0.0055,1.0000,0.0027,-0.0025,-0.0051,0.2593,3.2416,0.8397,0.5860,0.0873,0.3159
220902145737.972,109.920,0.0059,0.0007,0.0075,0.0023,0.0006,0.0017,0.9998,0.0065,0.0198,-0.0019,1.0000,0.0045,-0.0004,-0.0015,0.6616,1.8991,0.5456,0.4592,0.2993,0.3766
220902145737.972,110.020,0.0059,0.0007,0.0075,0.0023,0.0006,0.0017,0.9998,0.0065,0.0198,-0.0019,1.0000,0.0045,-0.0004,-0.0015,0.6616,1.8991,0.5456,0.4592,0.2993,0.3766
220902145738.177,110.120,0.0059,0.0008,0.0071,-0.0011,-0.0001,0.0004,0.9999,0.0140,0.0023,-0.0041,1.0000,0.0053,-0.0010,-0.0021,1.4103,0.4867,1.1669,0.5836,0.3409,0.3759
220902145738.177,110.220,0.0059,0.0008,0.0071,-0.0011,-0.0001,0.0004,0.9999,0.0140,0.0023,-0.0041,1.0000,0.0053,-0.0010,-0.0021,1.4103,0.4867,1.1669,0.5836,0.3409,0.3759
220902145738.376,110.320,0.0416,-0.0265,0.0304,0.0102,-0.0164,0.0187,0.9633,0.1679,-0.2088,-0.0146,0.9908,0.0695,-0.1159,0.0096,18.6996,26.3436,5.5523,8.2422,11.8212,0.1770
220902145738.376,110.420,0.0416,-0.0265,0.0304,0.0102,-0.0164,0.0187,0.9633,0.1679,-0.2088,-0.0146,0.9908,0.0695,-0.1159,0.0096,18.6996,26.3436,5.5523,8.2422,11.8212,0.1770
220902145738.564,110.520,0.0141,-0.0260,0.0064,-0.0055,0.0135,-0.0260,0.9941,0.0975,-0.0477,-0.0056,0.9840,-0.0797,0.1589,0.0089,10.3113,6.6834,4.5738,9.8379,17.3810,2.6770
220902145738.565,110.620,0.0141,-0.0260,0.0064,-0.0055,0.0135,-0.0260,0.9941,0.0975,-0.0477,-0.0056,0.9840,-0.0797,0.1589,0.0089,10.3113,6.6834,4.5738,9.8379,17.3810,2.6770
220902145738.777,110.720,0.0064,-0.0267,-0.0120,-0.0086,0.0006,0.0000,0.9964,0.0769,0.0318,0.0134,0.9999,0.0032,-0.0117,0.0014,8.8702,2.8646,1.4460,0.5052,1.2686,0.6231
220902145738.777,110.820,0.0064,-0.0267,-0.0120,-0.0086,0.0006,0.0000,0.9964,0.0769,0.0318,0.0134,0.9999,0.0032,-0.0117,0.0014,8.8702,2.8646,1.4460,0.5052,1.2686,0.6231
220902145738.973,110.920,0.0094,-0.0209,-0.0155,-0.0063,0.0026,0.0035,0.9984,0.0462,0.0301,0.0079,0.9998,-0.0025,-0.0092,-0.0169,5.3742,3.5509,0.1347,0.6539,2.2771,1.7605
220902145738.973,111.020,0.0094,-0.0209,-0.0155,-0.0063,0.0026,0.0035,0.9984,0.0462,0.0301,0.0079,0.9998,-0.0025,-0.0092,-0.0169,5.3742,3.5509,0.1347,0.6539,2.2771,1.7605
220902145739.183,111.120,-0.0034,-0.0027,-0.0107,-0.0079,0.0073,0.0036,0.9999,0.0088,0.0043,0.0024,0.9999,0.0001,-0.0106,-0.0022,1.0307,0.7292,0.3126,0.0230,1.4596,0.3295
220902145739.183,111.220,-0.0034,-0.0027,-0.0107,-0.0079,0.0073,0.0036,0.9999,0.0088,0.0043,0.0024,0.9999,0.0001,-0.0106,-0.0022,1.0307,0.7292,0.3126,0.0230,1.4596,0.3295
220902145739.367,111.320,-0.0124,0.0082,0.0030,-0.0069,0.0051,0.0040,0.9993,-0.0027,-0.0302,-0.0202,0.9997,-0.0156,-0.0158,-0.0028,0.7689,6.2618,3.5673,0.4543,1.8976,0.0517
220902145739.367,111.420,-0.0124,0.0082,0.0030,-0.0069,0.0051,0.0040,0.9993,-0.0027,-0.0302,-0.0202,0.9997,-0.0156,-0.0158,-0.0028,0.7689,6.2618,3.5673,0.4543,1.8976,0.0517
220902145739.571,111.520,-0.0068,0.0058,0.0136,0.0051,-0.0003,0.0029,0.9998,-0.0040,-0.0103,-0.0141,0.9999,-0.0030,0.0148,0.0079,1.0206,2.7708,2.0733,0.1635,3.0370,1.7145
220902145739.571,111.620,-0.0068,0.0058,0.0136,0.0051,-0.0003,0.0029,0.9998,-0.0040,-0.0103,-0.0141,0.9999,-0.0030,0.0148,0.0079,1.0206,2.7708,2.0733,0.1635,3.0370,1.7145
220902145739.777,111.720,0.0012,0.0049,0.0107,0.0039,-0.0003,-0.0025,0.9997,-0.0226,0.0035,0.0081,0.9999,-0.0088,0.0066,0.0093,2.0577,2.3486,2.6702,0.5480,2.1517,1.9437
220902145739.779,111.820,0.0012,0.0049,0.0107,0.0039,-0.0003,-0.0025,0.9997,-0.0226,0.0035,0.0081,0.9999,-0.0088,0.0066,0.0093,2.0577,2.3486,2.6702,0.5480,2.1517,1.9437
220902145740.017,111.920,0.0009,0.0048,0.0062,0.0006,0.0010,-0.0069,0.9999,-0.0085,0.0109,0.0059,0.9999,-0.0048,0.0120,0.0042,0.6917,2.2165,1.3591,0.3640,1.9971,0.8877
220902145740.018,112.020,0.0009,0.0048,0.0062,0.0006,0.0010,-0.0069,0.9999,-0.0085,0.0109,0.0059,0.9999,-0.0048,0.0120,0.0042,0.6917,2.2165,1.3591,0.3640,1.9971,0.8877
220902145740.169,112.120,-0.0035,0.0104,0.0022,-0.0032,0.0002,-0.0010,0.9994,-0.0259,0.0227,0.0092,1.0000,0.0007,0.0007,0.0018,2.6831,4.0321,2.1846,0.0047,0.0636,0.0974
220902145740.169,112.220,-0.0035,0.0104,0.0022,-0.0032,0.0002,-0.0010,0.9994,-0.0259,0.0227,0.0092,1.0000,0.0007,0.0007,0.0018,2.6831,4.0321,2.1846,0.0047,0.0636,0.0974
220902145740.391,112.320,-0.0021,0.0108,-0.0056,0.0017,-0.0051,-0.0053,0.9979,-0.0366,0.0509,0.0176,0.9999,0.0083,0.0129,0.0020,4.1840,7.1427,2.4214,0.7319,1.0139,0.4544
220902145740.391,112.420,-0.0021,0.0108,-0.0056,0.0017,-0.0051,-0.0053,0.9979,-0.0366,0.0509,0.0176,0.9999,0.0083,0.0129,0.0020,4.1840,7.1427,2.4214,0.7319,1.0139,0.4544
220902145740.586,112.520,0.0001,0.0001,-0.0048,0.0015,-0.0053,0.0000,0.9993,0.0054,0.0368,-0.0010,0.9998,0.0197,0.0007,-0.0052,0.6242,4.2119,0.0121,1.0687,0.0619,0.2647
220902145740.587,112.620,0.0001,0.0001,-0.0048,0.0015,-0.0053,0.0000,0.9993,0.0054,0.0368,-0.0010,0.9998,0.0197,0.0007,-0.0052,0.6242,4.2119,0.0121,1.0687,0.0619,0.2647
220902145740.769,112.720,0.0008,0.0031,-0.0023,0.0006,0.0028,-0.0001,0.9998,-0.0063,0.0198,0.0012,1.0000,-0.0079,0.0033,0.0004,0.7302,2.2446,0.0583,0.5691,0.2641,0.1153
220902145740.769,112.820,0.0008,0.0031,-0.0023,0.0006,0.0028,-0.0001,0.9998,-0.0063,0.0198,0.0012,1.0000,-0.0079,0.0033,0.0004,0.7302,2.2446,0.0583,0.5691,0.2641,0.1153
220902145740.990,112.920,-0.0016,0.0071,-0.0006,-0.0012,0.0014,0.0010,0.9998,-0.0160,0.0058,0.0038,1.0000,0.0002,-0.0050,-0.0050,1.8772,0.5973,0.1545,0.1864,0.8636,0.3468
220902145740.991,113.020,-0.0016,0.0071,-0.0006,-0.0012,0.0014,0.0010,0.9998,-0.0160,0.0058,0.0038,1.0000,0.0002,-0.0050,-0.0050,1.8772,0.5973,0.1545,0.1864,0.8636,0.3468
220902145741.166,113.120,0.0019,0.0032,-0.0012,0.0031,-0.0010,-0.0008,0.9999,-0.0133,0.0031,0.0063,1.0000,-0.0045,0.0014,0.0050,1.6747,0.4462,0.2241,0.6641,0.3259,0.0355
220902145741.166,113.220,0.0019,0.0032,-0.0012,0.0031,-0.0010,-0.0008,0.9999,-0.0133,0.0031,0.0063,1.0000,-0.0045,0.0014,0.0050,1.6747,0.4462,0.2241,0.6641,0.3259,0.0355
220902145741.366,113.320,0.0034,-0.0007,0.0000,0.0004,-0.0024,0.0009,1.0000,0.0024,0.0037,-0.0004,1.0000,0.0024,-0.0017,-0.0035,0.2763,0.4475,0.0473,0.1638,0.3093,0.3039
220902145741.366,113.420,0.0034,-0.0007,0.0000,0.0004,-0.0024,0.0009,1.0000,0.0024,0.0037,-0.0004,1.0000,0.0024,-0.0017,-0.0035,0.2763,0.4475,0.0473,0.1638,0.3093,0.3039
220902145741.568,113.520,0.0060,-0.0008,-0.0008,-0.0019,0.0007,-0.0007,1.0000,0.0031,0.0092,-0.0003,1.0000,-0.0035,-0.0005,0.0006,0.3377,1.0911,0.1052,0.3981,0.0837,0.0784
220902145741.568,113.620,0.0060,-0.0008,-0.0008,-0.0019,0.0007,-0.0007,1.0000,0.0031,0.0092,-0.0003,1.0000,-0.0035,-0.0005,0.0006,0.3377,1.0911,0.1052,0.3981,0.0837,0.0784
220902145741.772,113.720,0.0065,0.0001,-0.0028,-0.0007,0.0014,-0.0008,0.9998,-0.0029,0.0186,-0.0044,1.0000,-0.0065,0.0019,-0.0024,0.0897,1.8708,0.6544,0.3709,0.0364,0.6124
220902145741.772,113.820,0.0065,0.0001,-0.0028,-0.0007,0.0014,-0.0008,0.9998,-0.0029,0.0186,-0.0044,1.0000,-0.0065,0.0019,-0.0024,0.0897,1.8708,0.6544,0.3709,0.0364,0.6124
220902145741.964,113.920,0.0064,0.0014,0.0002,-0.0015,0.0005,0.0006,0.9999,-0.0079,-0.0044,-0.0049,0.9999,0.0002,-0.0074,0.0071,0.5827,0.8885,0.9678,0.3356,0.5203,0.8186
220902145741.964,114.020,0.0064,0.0014,0.0002,-0.0015,0.0005,0.0006,0.9999,-0.0079,-0.0044,-0.0049,0.9999,0.0002,-0.0074,0.0071,0.5827,0.8885,0.9678,0.3356,0.5203,0.8186
